score,outcome,rr
0.4135007832211865,-1,-0.8809194482585141
0.7431136475376829,1,2.588599926024574
0.605754517038898,1,0.9710448014589665
0.1459601093310777,-1,-5.497477989724924
0.14769435080724896,-1,-3.8313915388255064
0.33175977577202787,-1,-2.229283963889811
0.5667262806917152,1,2.609470908040972
0.8638912207059395,1,2.9076440257894443
0.15862037372382434,-1,-0.6180436404604301
0.2116030752520494,-1,-1.188914770701094
0.4060780690764603,-1,-0.24008583285792345
0.7401693850831322,-1,-2.509076615163218
0.9668424618526318,1,3.8667345396394643
0.5956158446143442,1,0.564107419528983
0.7525641812293623,1,1.834664877358958
0.4709988974403859,1,5.6510870820434915
0.6946753876244007,1,0.3357855787306109
0.9007722286317619,1,5.582433300186053
0.6431966377946019,1,2.581352824418455
0.6576922810186913,1,1.2435196666514958
0.2976100547767904,-1,-0.33306435957333586
0.1021795423479447,-1,-1.015075695110399
0.10175743106018685,-1,-3.9081473431560236
0.0979855042050661,-1,-0.5267820438571404
0.5331850653378404,-1,-1.6814612721382047
0.5322743054472879,-1,-1.5530481540173104
0.9320529128248873,1,2.6891119591575894
0.7151671512439763,1,4.826473825721175
0.12047491250369355,-1,-1.3251655183301332
0.5159028991377309,-1,-0.770904587003634
0.3716890943769119,-1,-2.008983071042683
0.44405691855548507,1,2.0375573502936737
0.839614060696792,1,0.7372310725457294
0.12413875961652801,-1,-0.2219259202820806
0.0898148609022265,-1,-2.511777661616864
0.8260677171869659,1,2.5679361581869546
0.5829010116399879,-1,-1.2558999533115456
0.4315569356171378,1,4.321558497143486
0.7276804208866186,1,4.822238054945358
0.2659017459572877,-1,-0.5474775577319875
0.38805632149365726,-1,-0.279939330329298
0.7226712524405965,1,5.0498761683638165
0.6452879563964256,1,9.425487803310055
0.5831898790762474,-1,-0.15020936657262554
0.8028362830995126,-1,-1.8645228840110886
0.4925224462150887,-1,-6.6325804158281345
0.4480791103418621,1,1.6783015906672905
0.8742927005652943,1,5.008617928471682
0.35695642795044497,-1,-0.6894261062337462
0.0910495949967442,-1,-0.8709799394926914
0.3419380969887327,-1,-0.9456647774770663
0.834943558323724,1,3.972523501882183
0.30631841247955394,-1,-2.8541487056581887
0.8946509666595194,1,0.31004896647220215
0.11998674707490284,-1,-3.38617157394428
0.33974221420980294,-1,-1.7712572708912617
0.5765570004314248,1,4.041703569202536
0.589153173709576,1,4.089636722035268
0.49773949195184386,-1,-0.1378374397438625
0.8969956949197778,1,2.1166805688882557
0.5336700826193953,-1,-0.690155305398705
0.5102078573095352,1,2.71043416523669
0.39465906723418803,-1,-2.2336859013199892
0.4689824386491396,-1,-1.1481375151677538
0.25306140726120496,-1,-1.0275441904431901
0.6183973953347478,-1,-0.39571881852738744
0.5544415771011162,1,0.5314706018349681
0.6562916729402258,1,1.619081730356263
0.7261451542556576,1,0.9127631951731825
0.10087430620051713,-1,-2.7470582752666224
0.9736050042613542,1,4.982482446191697
0.22043921591769464,-1,-0.8465548775922291
0.256141547609927,-1,-0.6052001177106223
0.32641594383716,-1,-1.664688755793723
0.29649240782151026,-1,-0.26722248809438737
0.42715815312184463,1,4.690795826439465
0.800444300931474,1,2.3424958088326617
0.22475359640368398,-1,-0.7869251520460152
0.6854042573290225,-1,-1.8638848508422117
0.13823075543986965,-1,-0.6648017817200765
0.5324484055580191,-1,-0.4612238574732673
0.9376698537842494,1,3.4456266711705386
0.8909010244554224,1,2.207948318504726
0.11145753657304709,-1,-1.4134321318926253
0.1226997634475656,-1,-1.578706516428687
0.8335611603099057,1,6.15460588366104
0.8979754183159334,1,5.289172787571257
0.2819559031342147,-1,-0.9022598932142776
0.21200230065504047,-1,-1.8062855294499667
0.5402859623755776,1,2.472469536094825
0.7391029532737913,1,4.540634849407683
0.46105291805054205,1,4.698486845145319
0.6248814041674796,1,3.072716031593324
0.9574689758466705,1,2.873190858171087
0.394508625572888,-1,-1.7538280464575613
0.5426456912603412,-1,-1.2421461095943016
0.7323483262503367,1,2.4093844463196334
0.685319815768043,1,1.638244502397149
0.8113800844549262,1,6.551937917439426
0.19695011803220283,-1,-0.8471744690733025
0.2557355745969251,-1,-0.21881621253328293
0.8406967967740918,1,0.32780232110560775
0.4203495269428983,-1,-1.3916981320828457
0.6310904088879555,-1,-0.2948267725140244
0.2580705596257965,-1,-0.2267527998513475
0.2870038110290108,-1,-1.160303121434624
0.5383278187015232,-1,-0.523105003673519
0.4074195315546028,1,1.270108363231321
0.07000008501140653,-1,-4.383073540531759
0.9762229724664336,1,1.0988902771578946
0.16378537276726107,-1,-0.18478605831424152
0.752786768674027,1,3.9032989296653993
0.2906337526689023,-1,-0.5073332197498285
0.8371666687701023,1,1.566335568812636
0.4058381135874307,-1,-1.840867453044694
0.8656818839970171,1,2.8936701158825957
0.8981737605258239,1,4.060468932523834
0.5874698526380834,-1,-0.3785086140626393
0.6991029967183335,-1,-1.8588623275325218
0.7836679819982925,1,0.8250277512480988
0.32128814419811785,-1,-2.338141947246818
0.5011653507745856,1,1.6893332746287308
0.6580961255528057,1,4.7889585591536905
0.5171344686971494,1,3.9724175791708265
0.5107039939514091,1,3.717236696190332
0.26181310218404885,-1,-0.40705212673231606
0.3985343892412119,-1,-0.6344731565868332
0.09214504981778608,-1,-4.800849510913548
0.9348841532082128,1,2.143419512942885
0.24428194678031226,-1,-1.953731817298276
0.8063756469007295,1,2.0950675700496126
0.8566960414377949,1,2.4646215340161604
0.7601332932498319,1,5.863217734293801
0.7271127547308744,1,2.2344729246807606
0.34455191134417923,-1,-1.4724057319912822
0.6757999906787993,-1,-1.6585694079750526
0.5360625558459449,1,2.9919223846998158
0.35930527875422785,-1,-1.2150691502587199
0.43101531312602176,-1,-0.2792357032092658
0.7264192894103603,1,2.247916633881858
0.8237916697086397,1,0.8900052539845683
0.6121068355866524,-1,-1.4559969035598028
0.2529196428853571,-1,-4.2910208574321365
0.5701769553031516,-1,-1.490426862501998
0.18099997591065048,-1,-1.324581087678945
0.6635175864137421,1,2.12796622510377
0.3955560688146347,1,9.567704512706905
0.5011181256275866,1,1.6961832355693507
0.6491637532145554,-1,-1.3112616749810508
0.3101418106445024,-1,-1.2297431423801843
0.4708465842833489,-1,-0.21619105046048404
0.8894347446675924,1,0.69378811108682
0.6368078254916177,1,1.2371024418079783
0.36476607126071453,-1,-2.1516072550970575
0.2722030908115785,-1,-0.32818505107039364
0.22856376432389333,-1,-0.6616129110485096
0.42511862371775,-1,-0.6123426005966731
0.7276752596907484,1,1.5703134467760542
0.256346650437202,-1,-0.16591843642954873
0.21441723116365718,-1,-1.9577183467808474
0.4952436488704855,-1,-0.516534829146605
0.9415000821198439,1,3.4245177970258807
0.3859908343878293,1,2.823298677938954
0.8184690722478217,1,1.5776207488365785
0.5567485867215516,1,2.4639453759142853
0.5421171275944088,-1,-2.253546685932711
0.7924162135177112,1,2.3097555545872126
0.09659264836959126,-1,-3.0002092669679215
0.6028334613868626,-1,-1.1005380082148197
0.30328778754195185,-1,-0.6267471896887666
0.842297213470431,1,3.2110516169035526
0.6835852626189173,1,0.6387683614476196
0.6736775068650325,1,4.95256916191851
0.31253965656088295,-1,-0.881522562710986
0.31177660464684437,-1,-3.568708269485342
0.878868363608981,1,7.218372960886647
0.8511034283741941,1,2.643529210895009
0.7933971524782699,1,2.788077565468792
0.40188701114953307,-1,-2.7172811167307365
0.6173351394664233,-1,-0.4471449784379218
0.08109887873420822,-1,-2.43579220334549
0.07813174320129022,-1,-1.2037090392645744
0.5152626343635744,-1,-1.3875493616162433
0.7012476381506962,-1,-2.5804944286298337
0.5005905540262153,-1,-1.4322450480229085
0.5365921799185667,-1,-1.405775880049903
0.6121433619841634,1,0.4163012713498855
0.2225768221731584,-1,-2.6438520470650726
0.5475236267015634,1,0.5486934036094835
0.06015159640744301,-1,-2.149303249004325
0.4549516405787119,1,2.00000900589961
0.8197483876038685,1,3.4908567761529756
0.26647368972397945,1,2.4102350148449956
0.5977674982182902,-1,-1.0194296089560961
0.15875389351966862,-1,-0.6418545518846205
0.54870355850216,-1,-4.088619949704394
0.3305249645910457,-1,-0.5155374488711417
0.7878761405324352,1,1.4927778771346027
0.7406016487223868,1,5.605219284065512
0.6219672442516715,1,2.1082828105471005
0.548552654673204,1,3.678017949179008
0.6878666257417534,1,3.6919464138626843
0.8983589416668918,1,1.3699744040445778
0.7539578188526784,-1,-4.282714018268126
0.3541208747404449,1,1.5684616698081193
0.9395433691462597,1,5.689629936528226
0.4989000338977913,-1,-0.49033892299339543
0.17416394121763495,-1,-2.938759493619724
0.38491278669322165,1,8.269894757453688
0.6788244206253214,-1,-1.4708982054805781
0.11134352322758603,-1,-0.7718140905105413
0.39131512781332173,-1,-1.4362616446407932
0.10881994939586989,-1,-1.549957410800661
0.13463311529221877,-1,-0.14753672078945576
0.20881578287306699,-1,-2.684728516799946
0.17252006510823115,-1,-1.78441643829461
0.6942867170114994,1,0.34699136492910154
0.1804245157348914,-1,-2.3884112655649328
0.507015590761497,-1,-1.848662269396327
0.5671238395303779,-1,-1.799908780629325
0.6362876574451242,1,3.144399130355917
0.4364308340373364,-1,-2.8648690530302527
0.1434314969899161,-1,-0.6140456060028875
0.3642757268066147,-1,-1.5239411738199076
0.11243907907252403,-1,-1.837415770063679
0.8310361095271712,1,0.7411134933693091
0.5881967340895505,-1,-1.9499184009373542
0.6218099385710177,1,7.107804684575582
0.40014977590801426,-1,-0.4386769350702303
0.3171263120952705,-1,-2.44990956997563
0.8428594434467992,1,4.457182570281431
0.4835995017403423,1,1.691168682655474
0.638242011144377,1,2.141802964991861
0.8319844053678672,1,1.8063097131802581
0.24672569782813888,-1,-0.8188696145999651
0.5150087580892596,1,7.779627465531437
0.15764586072922548,-1,-1.5429548201873693
0.6146737084767083,-1,-1.3986942946714385
0.4966103002349044,-1,-3.818901536797762
0.7590680706252572,1,0.46097131055318064
0.12482634786091196,-1,-0.420272719689734
0.33341920920318574,1,4.4321360867694
0.6021031367550174,1,1.735595952517828
0.7028785728539206,1,5.626299237497862
0.32451161013854196,-1,-2.167875585084299
0.0859969996624348,-1,-2.2384273611178767
0.8850019551354908,-1,-2.3214063613721887
0.4734987679223473,-1,-0.961993128868771
0.8260276015691469,1,2.4727967397372907
0.7247471326636014,1,2.2789909376364736
0.6353733018615003,1,4.555789369329431
0.611208301541183,-1,-0.6078165082908322
0.9565557813687312,1,1.9325878415741617
0.5503404861964237,1,2.781775161628501
0.35546713543790925,1,2.436856321467248
0.8028263384780566,1,2.14922839542369
0.44754038077825464,-1,-1.2361190171211367
0.2280112797883012,-1,-0.6080604585376652
0.8831487207512156,1,5.06943991747402
0.1919995587302971,-1,-1.5428054333762644
0.2939656968703131,-1,-0.45244111461167114
0.5688956025035173,-1,-1.5910052524176614
0.1464901461899536,-1,-0.5720358172541989
0.6823364544054438,1,3.6711212551148495
0.9774744450988614,1,2.454662029617758
0.08923220791610885,1,9.259066029695989
0.8804956765133285,1,1.689126679107411
0.8155020781167375,1,0.3000627550985644
0.4988715599145798,1,3.218016082320517
0.9225585646141831,1,2.344489114789418
0.24658450251694605,-1,-1.149954263909196
0.2698140112572315,-1,-1.6151141284098594
0.7426574710858015,1,5.784622576471513
0.39740917268065257,-1,-4.026767426216745
0.7270940273195645,1,2.3563181868584677
0.9673224264660736,1,3.633931484760724
0.7096134449180793,1,6.172360432592108
0.8495442381459283,1,4.277878607436041
0.5293618347538664,-1,-2.9754061476939966
0.5153302019967084,-1,-3.696721223832843
0.6189316157066687,1,7.188446855301625
0.4750735062903088,1,5.098815348163275
0.7147647035651836,-1,-3.378266837167217
0.6236448833133058,1,2.509521317656918
0.5996145620481002,-1,-3.106769317434917
0.1093772223193818,-1,-2.8547738188984066
0.8974245263125046,1,5.144253546697607
0.7763138754069882,1,1.9932933777042752
0.5944536012893986,1,2.2260809997463764
0.27487715913037203,-1,-3.5719650487756693
0.2647056927528089,1,3.2561545134998426
0.5981560920016775,1,0.9833800556091885
0.9277017304791263,1,1.2940690354594828
0.23603262204293818,1,12.28085447162335
0.09275133360187085,-1,-3.5395182478226266
0.07141467364438892,-1,-0.9341722793557576
0.2867706722156359,-1,-0.626919295284429
0.38910708641108566,1,0.49650446267869175
0.7128876485744025,-1,-1.0122235711253325
0.12481469618001328,-1,-2.605393251168774
0.4754627461721251,1,1.1332641659857967
0.6768859123893899,1,1.9479039650889547
0.3171031410594912,-1,-1.6614996721581956
0.7317112195305389,-1,-2.4037877194731916
0.3440980265909431,-1,-1.7415004494992459
0.9612892732138317,1,0.5772172944577986
0.503963495851901,-1,-1.7765832377321937
0.5421444256733975,1,2.902504808757348
0.027140941233483644,-1,-1.5998865165235405
0.5631794933410302,-1,-3.54681292919311
0.7404872902538675,1,2.4724672767711224
0.9803164181343226,1,3.476175795104617
0.08572513279426924,-1,-0.8200378730672978
0.7812031739161638,1,2.6954364549364347
0.46616509826694236,-1,-2.0938271389778844
0.3268716321467525,-1,-1.1256115949141992
0.7369187799815645,1,0.9097371149917567
0.6325327027242017,-1,-1.4267336443032408
0.6361110303275079,-1,-0.19616760690438517
0.8675558054698416,1,4.643713502063667
0.08339548671023385,-1,-2.567345928333767
0.23514087798931374,-1,-3.7449661654139135
0.6143662202493214,1,3.829127784534966
0.019865543679529408,-1,-0.5328769612595367
0.09592558250472977,-1,-3.0803867705523555
0.1837833704500778,-1,-1.3609336865574573
0.4395736135715265,-1,-0.5157314843559128
0.14903544901935195,-1,-1.5361261827042156
0.5398320875422572,-1,-0.6260291301269717
0.29032197055377884,-1,-1.2755534640382864
0.2878965566091846,-1,-0.10836865267009703
0.4067443034072279,1,1.4759276140784587
0.19445440677811243,-1,-1.8355376357192417
0.13509080708419946,-1,-1.6721037047602956
0.7290346173514006,1,3.8168092588566918
0.7559167353159503,1,0.7502598601859034
0.6221956150167506,1,1.1221776588634458
0.3750947485730056,-1,-0.24858373402185072
0.7688816793538981,-1,-0.3032981713831562
0.6234756386650218,-1,-1.0762815273670465
0.521912080150066,-1,-1.4541229369894504
0.2676567844263576,-1,-0.3541254578025698
0.8221655776364429,1,4.665090864266215
0.43458575963514995,-1,-0.24313388110897582
0.9311151904372577,1,2.7639912999402068
0.7217015685421451,1,3.7455433046508118
0.049643665877284575,-1,-2.8203414006628096
0.05766825307485921,-1,-0.0923738923451212
0.20003602174728882,-1,-2.822670671830899
0.9237418691419219,1,0.5461456161940205
0.833162888598239,1,3.3688330121584658
0.23975143521713607,-1,-1.86734175717479
0.27762820263183696,-1,-1.118817500545663
0.10443906563505737,-1,-1.0813850538222598
0.3178385366959001,-1,-0.5787795349619675
0.17916943796758555,-1,-0.08017339610726472
0.3738322148031886,1,1.6256429565257577
0.811848519592425,1,4.356770094566045
0.8055707129169098,1,2.679969527126114
0.9288292949819486,1,2.4438483993242768
0.698447700707592,1,5.809952021716073
0.7304687683846499,1,0.8957665011412533
0.8889840621733599,1,6.735865097714715
0.4584069097922927,1,2.5347691371080154
0.4835493253679064,1,0.5268960230912441
0.5739894979683318,1,2.9008618252399345
0.3224122784247493,-1,-0.9938368925956088
0.7159928893208463,1,1.9478127014007596
0.16356930395819985,-1,-0.6406689889242777
0.2781374167257504,-1,-0.9114398406404702
0.9141265185259156,1,1.2032041648315874
0.4942249709015042,1,4.2662557881252265
0.274426632536888,-1,-0.998705195912328
0.4469295261664197,-1,-0.7840565636593844
0.16868944914339196,-1,-2.4702361375860953
0.6939814325199796,-1,-1.190159270987205
0.045700607395193674,-1,-1.9962223003577337
0.6931391392390319,-1,-1.5673713582850317
0.5297934682462508,1,2.5028338762726787
0.8517147792980523,1,8.13311327966764
0.8353753093168048,1,1.3672050179665733
0.7146351203943525,1,0.4405275874648515
0.40923109665515295,1,0.8391670389727601
0.5603239509018609,1,2.62529257542767
0.7863356746317207,1,1.876564055430895
0.4896671994602477,-1,-0.2700754333259073
0.41885725843317323,1,2.860757713973681
0.04980715638143816,-1,-0.48441781041721366
0.9491615552311894,1,3.2400615002586273
0.5261675012216185,1,1.8837933881719109
0.3249164953766194,-1,-0.42504202998394647
0.1978889949813001,-1,-0.45616013127382926
0.3875997137772056,-1,-1.6001583386891411
0.541670370961832,1,1.4493796650572228
0.2712504480171827,-1,-1.5017719496516442
0.8923060533634077,1,3.6536644029748206
0.44763456865767415,1,2.557426272564852
0.6407817913273249,1,4.48096208769851
0.14439164792571163,-1,-2.434918860811654
0.8266495271387594,1,1.756766615349644
0.2740058711546017,1,4.591731919601707
0.3002883483051084,-1,-2.0297657481556666
0.4478255900226715,1,3.0485869630504054
0.7865085485886824,1,0.5645702167781977
0.32226010696755814,-1,-1.1508096990161927
0.4099496874492087,-1,-1.1139036881627624
0.609591987016271,1,5.678818373666633
0.9240924011865708,1,6.4675729657283485
0.4357393372750788,-1,-2.612504395022976
0.8953383830247501,1,3.2453842224341605
0.8629090527041338,1,2.452570426303035
0.398111508040066,-1,-0.7148554904573093
0.8935428171469048,1,0.6364358844657001
0.3785530325444701,-1,-3.4332565780993676
0.3201934403146364,-1,-0.4409588253169685
0.7815182473185024,1,4.031490339622679
0.9144976302594003,1,3.522085060825623
0.6177175750891217,1,1.842594771448174
0.7720011866322408,1,1.5509156302989995
0.36000065914778806,-1,-1.378068994661207
0.7467093722639445,1,1.39824464412063
